,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1396,板野町,徳島県,36,2013,20130401,141,44.8,3258,9375,80,43.9,3266,9619,板野町,172200,152800,140100,8,5,6642,5609,3087,2573,2058,5189,16.4.1,15.1.1,16.4.1,Ⅲ−２
1397,上板町,徳島県,36,2013,20130401,111,43.3,3026,9035,59,41.5,3053,9268,上板町,172200,152800,140100,−,10,5904,5609,2990,2492,1993,5189,20.7.1,15.12.1,21.4.1,Ⅲ−２
1398,つるぎ町,徳島県,36,2013,20130401,393,42.2,3071,8719,164,44.5,3203,9319,つるぎ町,172200,152800,140100,22,21,7540,6040,2740,2330,1950,5530,22.4.1,23.4.1,22.4.1,Ⅲ−２
1399,東みよし町,徳島県,36,2013,20130401,162,46.5,3464,10145,97,45.3,3419,10026,東みよし町,172200,152800,140100,5,8,7430,5950,2770,2330,1950,5500,22.4.1,22.4.1,22.4.1,Ⅳ−２
1400,高松市,香川県,37,2013,20130401,3667,42.3,3278,9870,1256,43.3,3345,10222,高松市,170478,151272,138699,209,187,9990,8170,7270,6470,6080,6730,25.1.1,9.4.1,25.1.1,中核市
1401,丸亀市,香川県,37,2013,20130401,927,42.6,3318,9511,393,42.9,3404,9812,丸亀市,178800,158700,144500,46,41,9710,7650,5860,5120,4570,6910,21.4.1,21.4.1,21.4.1,Ⅲ−１
1402,坂出市,香川県,37,2013,20130401,762,41.5,3214,9120,281,43.4,3349,9653,坂出市,178800,158700,144500,55,54,7080,6111,5540,4830,4330,6100,21.7.3,10.4.1,15.4.1,Ⅱ−１
1403,善通寺市,香川県,37,2013,20130401,264,43.7,3286,9260,145,43.8,3335,9322,善通寺市,172200,152800,140100,10,16,6720,5730,5100,4550,4300,5260,22.5.19,15.4.1,22.6.18,Ⅰ−１
1404,観音寺市,香川県,37,2013,20130401,458,45.6,3343,9823,241,46.4,3465,10214,観音寺市,172200,152800,140100,17,45,8523,6570,5390,4650,4300,5859,22.4.1,17.10.11,22.4.1,Ⅱ−０
1405,さぬき市,香川県,37,2013,20130401,688,41.1,3039,8417,245,41.9,3189,9228,さぬき市,172200,152800,140100,41,38,9000,7100,5000,4500,4100,6000,15.6.1,15.6.1,15.6.1,Ⅱ−１
1406,東かがわ市,香川県,37,2013,20130401,295,42.7,3152,8998,186,42.9,3242,9321,東かがわ市,178800,158700,144500,16,15,8400,6400,4900,4400,4000,5700,20.7.1,17.4.1,19.4.1,Ⅰ−０
1407,三豊市,香川県,37,2013,20130401,735,45.3,3281,9402,350,45.8,3386,9946,三豊市,178800,158700,144500,21,47,8790,7040,4880,4250,3940,6450,23.7.1,23.7.1,23.7.1,Ⅱ−０
1408,土庄町,香川県,37,2013,20130401,271,41.2,2865,8211,93,38.8,2833,8066,土庄町,172200,152800,140100,32,23,7240,5710,3160,2690,2450,5210,24.4.1,24.4.1,24.4.1,Ⅳ−２
1409,小豆島町,香川県,37,2013,20130401,392,40.8,2925,8412,123,40.5,2978,8546,小豆島町,172200,152800,140100,30,20,7590,5700,3150,2600,2370,5250,18.3.21,18.3.21,18.3.21,Ⅳ−２
1410,三木町,香川県,37,2013,20130401,189,40.6,2827,7930,120,41.0,2942,8376,三木町,172200,152800,140100,11,14,8500,6380,3730,3100,2840,5500,8.4.1,8.4.1,8.4.1,Ⅴ−２
1411,直島町,香川県,37,2013,20130401,66,40.6,3068,8222,37,41.6,3181,8470,直島町,172200,152800,140100,4,2,7150,5350,2480,2060,1910,5230,17.4.1,24.4.1,7.1.1,Ⅰ−２
1412,宇多津町,香川県,37,2013,20130401,127,45.5,3320,9605,71,46.8,3452,10099,宇多津町,172200,152800,140100,3,2,7690,5960,3650,3360,3200,5700,25.4.1,23.4.1,22.4.1,Ⅳ−２
1413,綾川町,香川県,37,2013,20130401,284,41.3,3047,8525,100,44.9,3329,9623,綾川町,172200,152800,140100,12,13,8090,5900,3710,3220,3020,5360,18.3.21,18.3.21,18.3.21,Ⅴ−２
1414,琴平町,香川県,37,2013,20130401,111,44.3,3167,9176,66,45.0,3373,9800,琴平町,172200,152800,140100,2,9,6700,5470,3290,2860,2700,4940,24.4.1,17.1.1,24.4.1,Ⅱ−２
1415,多度津町,香川県,37,2013,20130401,194,40.3,3007,8616,91,38.8,2958,8464,多度津町,172200,152800,140100,8,11,7980,6030,3690,3170,3030,5290,25.4.1,18.4.1,21.12.1,Ⅴ−２
1416,まんのう町,香川県,37,2013,20130401,210,42.8,3187,9194,122,42.7,3274,9593,まんのう町,172200,152800,140100,6,11,7900,6100,3350,3050,2900,5750,18.3.20,18.3.20,18.3.20,Ⅳ−２
1417,松山市,愛媛県,38,2013,20130401,3276,42.1,3282,9302,1792,41.4,3278,9354,松山市,172200,152800,140100,76,155,10304,8271,7320,6540,6230,6780,25.4.1,12.12.1,25.4.1,中核市
1418,今治市,愛媛県,38,2013,20130401,1496,43.8,3171,9028,881,44.3,3291,9451,今治市,172200,152800,140100,46,57,9820,8070,5850,5290,4920,6690,25.2.1,21.12.1,21.12.1,Ⅳ−１
1419,宇和島市,愛媛県,38,2013,20130401,1395,43.3,3266,9323,425,42.4,3132,9070,宇和島市,172200,152800,140100,61,108,8550,6780,4370,3730,3540,5970,18.4.1,18.4.1,18.4.1,Ⅱ−１
1420,八幡浜市,愛媛県,38,2013,20130401,596,42.4,3266,9422,236,42.6,3286,9643,八幡浜市,172200,152800,140100,27,46,8550,6630,3980,3250,2990,5530,25.4.1,23.4.1,25.4.1,Ⅰ−１
1421,新居浜市,愛媛県,38,2013,20130401,894,42.3,3346,9635,508,43.0,3414,9884,新居浜市,172200,152800,140100,30,21,9740,7455,5830,5280,4910,6700,25.4.1,22.4.1,25.4.1,Ⅲ−１
1422,西条市,愛媛県,38,2013,20130401,985,43.5,3106,8948,593,44.3,3234,9435,西条市,172200,152800,140100,38,50,9130,7210,4560,3930,3660,6020,18.4.1,16.11.1,18.4.1,Ⅲ−１
1423,大洲市,愛媛県,38,2013,20130401,738,43.1,3096,8805,334,43.9,3241,9378,大洲市,172200,152800,140100,14,35,8275,6760,4470,3700,3440,5650,25.4.1,25.4.1,25.4.1,Ⅰ−１
1424,伊予市,愛媛県,38,2013,20130401,352,42.8,3175,9078,219,43.3,3286,9514,伊予市,172200,152800,140100,6,11,8650,6710,4130,3360,3080,5620,23.4.1,25.4.1,23.4.1,Ⅰ−１
1425,四国中央市,愛媛県,38,2013,20130401,973,43.0,3290,9529,591,43.1,3329,9639,四国中央市,172200,152800,140100,22,54,9500,7000,4540,3740,3410,6170,24.4.1,16.4.1,22.4.1,Ⅱ−０
1426,西予市,愛媛県,38,2013,20130401,873,42.2,2953,8262,410,42.2,2999,8577,西予市,172940,153457,140702,33,30,7813,6260,4336,3531,3230,5400,24.7.1,20.5.16,24.7.1,Ⅰ−１
1427,東温市,愛媛県,38,2013,20130401,347,40.5,2887,8403,172,42.4,3089,9230,東温市,172940,153457,140702,12,16,8300,6630,3960,3230,2970,5670,24.4.1,24.4.1,24.4.1,Ⅰ−１
1428,上島町,愛媛県,38,2013,20130401,228,41.8,2653,7618,111,42.2,2780,8334,上島町,172200,152800,140100,8,17,7240,5940,2340,1890,1710,5440,16.10.1,16.10.1,16.10.1,Ⅱ−１
1429,久万高原町,愛媛県,38,2013,20130401,372,43.7,2978,8302,176,45.1,3128,8894,久万高原町,172200,152800,140100,16,13,7700,6160,2650,1990,1850,5540,23.4.1,16.8.1,23.4.1,Ⅱ−０
1430,松前町,愛媛県,38,2013,20130401,219,41.8,3026,8585,140,44.1,3240,9467,松前町,172940,153457,140702,8,6,7776,6174,3800,3100,2900,5445,17.4.1,20.4.1,17.4.1,Ⅴ−２
1431,砥部町,愛媛県,38,2013,20130401,195,43.9,3051,8808,115,44.4,3146,9291,砥部町,172940,153457,140702,4,11,7840,6320,3190,2600,2390,5700,18.4.1,18.4.1,18.4.1,Ⅴ−２
1432,内子町,愛媛県,38,2013,20130401,227,44.1,3017,8696,161,44.0,3123,9076,内子町,172200,152800,140100,4,24,7480,6050,2639,2134,2008,5480,22.4.1,18.4.1,22.4.1,Ⅳ−０
1433,伊方町,愛媛県,38,2013,20130401,215,45.3,3041,8554,151,46.5,3118,8892,伊方町,172200,152800,140100,8,14,7850,6260,2720,2250,2080,5530,17.4.1,17.4.1,17.4.1,Ⅲ−０
1434,松野町,愛媛県,38,2013,20130401,84,43.3,3126,8995,50,41.4,3045,8851,松野町,172940,153457,140702,3,1,6000,−,1800,1500,1370,4280,17.3.1,17.3.1,17.3.1,Ⅰ−０
1435,鬼北町,愛媛県,38,2013,20130401,170,43.1,3127,9099,94,43.3,3112,9228,鬼北町,162294,153457,140702,8,10,7310,5840,2400,1880,1730,5200,22.4.1,17.1.1,22.4.1,Ⅲ−２
1436,愛南町,愛媛県,38,2013,20130401,467,44.5,2911,8136,255,44.6,2981,8562,愛南町,172940,153457,140702,11,28,7315,5938,2818,2236,1810,5415,21.7.1,16.10.1,21.4.1,Ⅴ−０
1437,高知市,高知県,39,2013,20130401,2698,42.2,3241,9296,1375,42.7,3288,9474,高知市,172200,149800,140100,133,123,8600,7361,6780,6150,5850,6471,21.4.1,16.4.1,17.4.1,中核市
1438,室戸市,高知県,39,2013,20130401,239,39.8,2915,8209,132,39.0,2894,8020,室戸市,161900,150100,140400,11,15,6600,5760,3200,2800,2600,5510,23.4.1,23.7.1,23.4.1,Ⅰ−１
1439,安芸市,高知県,39,2013,20130401,274,41.6,3041,8542,135,40.3,3013,8628,安芸市,172500,153100,140400,6,15,7310,6220,3850,3350,3150,5700,23.4.1,9.4.1,23.4.1,Ⅰ−１
1440,南国市,高知県,39,2013,20130401,418,42.1,3161,8976,199,40.8,3085,8689,南国市,161900,150100,140400,15,25,7720,6480,4600,4200,3900,6000,16.10.1,22.4.1,16.10.1,Ⅰ−１
1441,土佐市,高知県,39,2013,20130401,530,40.5,3016,8322,151,40.0,3010,8549,土佐市,172200,152800,140100,25,22,7000,6000,4100,3700,3450,5600,21.12.1,16.4.1,21.12.1,Ⅰ−１
1442,須崎市,高知県,39,2013,20130401,275,43.5,3243,9342,195,42.9,3215,9302,須崎市,161600,149800,140100,13,7,7380,6510,3560,3040,2850,6040,16.4.1,16.4.1,16.4.1,Ⅰ−１
1443,宿毛市,高知県,39,2013,20130401,312,40.8,2993,8751,160,39.2,2912,8570,宿毛市,161600,149800,140100,20,19,5500,6280,4050,3400,3150,5810,24.4.1,23.4.1,24.4.1,Ⅰ−１
1444,土佐清水市,高知県,39,2013,20130401,301,41.5,3060,8948,143,41.5,3076,9173,土佐清水市,161600,149800,140100,12,16,5400,5940,3510,2970,2700,5400,22.4.1,22.7.1,22.4.1,Ⅰ−１
1445,四万十市,高知県,39,2013,20130401,595,43.3,3288,9508,259,42.1,3166,9326,四万十市,172500,153100,140400,20,28,8200,6830,3900,3270,3040,6110,22.4.1,22.4.26,22.4.1,Ⅰ−１
1446,香南市,高知県,39,2013,20130401,409,43.1,3248,9020,212,45.3,3455,9710,香南市,172500,153100,140400,9,10,7650,6550,3900,3500,2900,6050,22.12.1,18.3.1,22.12.1,Ⅰ−１
1447,香美市,高知県,39,2013,20130401,395,42.2,3062,8372,223,42.7,3148,8587,香美市,161900,150100,140400,12,13,7400,6150,3900,3300,2850,5810,22.4.9,22.9.22,22.10.1,Ⅰ−１
1448,東洋町,高知県,39,2013,20130401,54,43.1,3037,8735,30,40.1,2877,8531,東洋町,172500,153100,140400,3,9,6350,5530,2330,1910,1630,5170,23.4.1,21.4.1,23.4.1,Ⅰ−０
1449,奈半利町,高知県,39,2013,20130401,56,41.8,2960,8878,36,40.6,2934,9033,奈半利町,172500,153100,140400,−,8,7030,6130,2330,1900,1640,5620,22.4.1,22.4.1,22.4.1,Ⅰ−０
1450,田野町,高知県,39,2013,20130401,44,36.4,2669,7248,30,35.8,2633,7206,田野町,161900,150100,140400,2,−,7000,6110,2380,1920,1650,5660,22.4.1,22.7.1,22.4.1,Ⅰ−０
1451,安田町,高知県,39,2013,20130401,55,41.2,2934,8113,37,39.8,2877,8071,安田町,172500,153100,140400,2,2,7050,6100,2360,1950,1700,5650,22.4.1,22.4.1,22.4.1,Ⅰ−０
1452,北川村,高知県,39,2013,20130401,39,38.8,2820,7487,29,38.5,2834,7335,北川村,161900,150100,140400,1,2,6980,6070,2360,1910,1630,5680,22.4.1,19.4.1,22.4.1,Ⅰ−０
1453,馬路村,高知県,39,2013,20130401,44,40.3,3033,8474,31,40.9,3047,8487,馬路村,161900,150100,−,3,2,6960,6040,2360,1900,1620,5620,21.4.1,21.4.1,21.4.1,Ⅰ−１
1454,芸西村,高知県,39,2013,20130401,58,39.4,2895,7545,41,39.3,2918,7819,芸西村,172500,153100,140400,3,2,6650,5850,2360,1920,1640,5650,18.1.1,17.4.1,18.1.1,Ⅰ−０
1455,本山町,高知県,39,2013,20130401,174,44.0,3212,8883,69,43.5,3328,9125,本山町,172500,153100,140400,12,19,6500,5670,2300,1840,1570,5370,15.4.1,15.4.1,15.4.1,Ⅰ−０
1456,大豊町,高知県,39,2013,20130401,102,45.3,3136,8746,75,45.3,3182,9000,大豊町,172200,152800,140100,5,3,6510,5760,2680,2140,1920,5510,14.11.1,23.4.1,14.11.1,Ⅰ−０
1457,土佐町,高知県,39,2013,20130401,84,42.1,3177,9046,54,41.5,3166,9351,土佐町,161900,150100,140400,4,5,6750,5800,2350,1870,1640,5430,19.7.1,19.7.1,19.7.1,Ⅰ−０
1458,大川村,高知県,39,2013,20130401,19,35.8,2587,7433,16,36.3,2643,7667,大川村,172500,153100,140400,−,1,6000,5400,2200,1660,1470,5210,15.4.1,15.4.1,15.4.1,Ⅰ−０
1459,いの町,高知県,39,2013,20130401,466,42.8,3013,8252,165,40.4,3005,8492,いの町,172500,153100,140400,27,25,7800,6500,3050,2370,2140,6100,16.10.1,16.10.1,16.10.1,Ⅴ−２
1460,仁淀川町,高知県,39,2013,20130401,159,44.2,3206,9359,119,44.1,3217,9443,仁淀川町,172200,152800,140100,4,5,6670,5680,2350,1880,1650,5400,19.4.1,17.8.1,19.4.1,Ⅱ−１
1461,中土佐町,高知県,39,2013,20130401,137,41.5,3080,8542,91,39.8,3010,8346,中土佐町,172500,153100,140400,10,6,7000,5980,2540,2010,1820,5630,18.1.1,20.9.11,18.1.1,Ⅱ−０
1462,佐川町,高知県,39,2013,20130401,228,43.3,2971,8158,86,44.3,3040,8909,佐川町,161900,153100,140400,10,11,6980,5840,2690,2130,1890,5470,22.4.1,18.4.1,18.4.1,Ⅲ−２
1463,越知町,高知県,39,2013,20130401,108,44.5,3270,9196,66,43.8,3310,9358,越知町,172500,153100,140400,1,1,6100,5210,2240,1840,1650,4880,18.4.1,18.4.1,18.4.1,Ⅱ−２
1464,梼原町,高知県,39,2013,20130401,105,39.8,2776,7454,54,38.1,2698,7488,梼原町,172500,153100,140400,15,8,6200,5700,2610,2140,1900,5400,18.1.1,17.4.1,18.1.1,Ⅰ−０
1465,日高村,高知県,39,2013,20130401,64,42.3,3109,9025,54,42.9,3151,9149,日高村,161600,149800,140100,1,4,6140,5220,2490,1990,1800,5030,17.4.1,18.4.1,17.4.1,Ⅱ−２
1466,津野町,高知県,39,2013,20130401,107,42.5,3054,8451,69,42.5,3083,8690,津野町,172500,153100,140400,6,7,6600,5670,2500,2000,1750,5390,22.4.1,17.2.1,22.4.1,Ⅱ−０
1467,四万十町,高知県,39,2013,20130401,303,42.8,3116,8816,203,42.8,3105,8909,四万十町,172500,153100,140400,10,14,7370,6310,2830,2280,2050,5770,20.4.1,18.3.20,20.4.1,Ⅳ−０
1468,大月町,高知県,39,2013,20130401,160,42.9,3099,8695,60,42.0,3056,8562,大月町,172500,153100,140400,15,11,7055,6080,2440,1960,1750,5632,25.4.1,24.4.1,25.4.1,Ⅱ−０
1469,三原村,高知県,39,2013,20130401,44,43.9,3058,8640,31,45.5,3228,9149,三原村,161600,149800,140100,−,−,6000,5250,2270,1790,1600,5000,22.4.1,23.5.1,22.4.1,Ⅰ−０
1470,黒潮町,高知県,39,2013,20130401,200,43.4,3209,9326,119,41.6,3096,9139,黒潮町,172200,152800,140100,5,13,6489,5966,2540,2020,1800,5510,22.7.1,23.5.1,22.7.1,Ⅲ−０
1471,大牟田市,福岡県,40,2013,20130401,1068,45.4,3534,10363,653,45.7,3557,10417,大牟田市,172200,155700,144500,19,38,9130,7300,5790,5090,4640,6390,23.12.3,24.4.1,23.12.3,Ⅲ−１
1472,久留米市,福岡県,40,2013,20130401,1872,42.9,3330,9784,1367,42.6,3296,9761,久留米市,178800,155700,144500,75,125,10970,8970,6830,6160,5820,6860,7.6.1,7.6.1,7.6.1,中核市
1473,直方市,福岡県,40,2013,20130401,454,42.8,3259,9290,264,43.3,3337,9529,直方市,172200,155700,144500,46,28,8950,7300,5080,4460,4130,6480,23.4.1,12.4.1,23.4.1,Ⅱ−１
1474,飯塚市,福岡県,40,2013,20130401,916,44.7,3432,9939,589,44.3,3445,10084,飯塚市,172200,−,140100,34,34,8838,7600,5760,4960,4600,6660,22.8.1,18.3.26,22.8.1,Ⅲ−３
1475,田川市,福岡県,40,2013,20130401,684,41.3,3152,8759,287,41.8,3145,8951,田川市,161600,149800,140100,40,42,7690,6720,4760,4220,3940,6070,23.4.1,23.4.1,23.4.1,Ⅱ−３
1476,柳川市,福岡県,40,2013,20130401,516,42.3,3306,9538,346,43.6,3381,9796,柳川市,172200,155700,144500,12,16,7280,7011,4559,4074,3880,6242,21.7.1,18.10.21,21.7.1,Ⅱ−１
1477,八女市,福岡県,40,2013,20130401,593,45.0,3455,10079,428,44.8,3447,10042,八女市,172200,155700,144500,15,31,8800,7100,4520,4040,3850,6300,23.4.1,8.4.1,23.4.1,Ⅱ−１
1478,筑後市,福岡県,40,2013,20130401,348,39.9,3147,9026,218,40.3,3174,9075,筑後市,172200,155700,144500,10,7,6160,6390,4520,4040,3850,5670,25.4.1,8.4.1,22.2.1,Ⅰ−１
1479,大川市,福岡県,40,2013,20130401,304,42.3,3313,9621,184,42.9,3371,9826,大川市,172200,155700,144500,7,10,8190,6650,4240,3790,3600,5930,22.4.1,22.4.1,22.4.1,Ⅰ−１
1480,行橋市,福岡県,40,2013,20130401,463,38.1,3009,8641,292,38.8,3056,8615,行橋市,178800,155700,144500,19,19,8550,7080,5080,4460,4190,6510,17.4.1,10.12.1,17.4.1,Ⅱ−１
1481,豊前市,福岡県,40,2013,20130401,215,41.4,3191,8976,138,40.3,3147,8971,豊前市,172200,152800,140100,7,8,8100,6600,4000,3600,3300,5630,6.10.1,6.10.1,6.10.1,Ⅰ−１
1482,中間市,福岡県,40,2013,20130401,446,41.7,3229,9226,243,41.3,3199,9314,中間市,172200,155700,144500,17,19,7990,6730,4710,4240,3950,6200,17.4.1,19.5.1,17.4.1,Ⅰ−３
1483,小郡市,福岡県,40,2013,20130401,334,41.5,3202,9264,241,41.1,3177,9333,小郡市,172200,155700,144500,20,21,8100,6888,5200,4650,4400,6318,17.7.1,23.1.1,17.7.1,Ⅱ−１
1484,筑紫野市,福岡県,40,2013,20130401,471,39.6,3036,8958,317,39.8,3066,9016,筑紫野市,172200,155700,144500,23,26,8740,7320,5400,4800,4500,6590,23.10.1,8.7.1,23.10.1,Ⅲ−１
1485,春日市,福岡県,40,2013,20130401,399,40.3,3142,9324,319,40.1,3135,9310,春日市,172200,155700,144500,13,24,9521,7836,5892,5154,4706,7039,21.12.1,21.12.1,21.12.1,Ⅲ−３
1486,大野城市,福岡県,40,2013,20130401,424,39.9,3124,9240,293,39.8,3137,9459,大野城市,178800,158700,144500,21,23,9260,7630,5680,5070,4620,6910,16.10.1,16.10.1,16.10.1,Ⅱ−１
1487,宗像市,福岡県,40,2013,20130401,459,43.5,3226,9617,361,43.8,3253,9789,宗像市,172200,155700,144500,26,28,8480,6810,5330,4740,4410,6380,17.4.1,15.4.1,17.4.1,Ⅱ−１
1488,太宰府市,福岡県,40,2013,20130401,340,43.5,3353,10136,243,43.3,3344,10097,太宰府市,178800,155700,144500,14,17,9190,7640,5400,4860,4440,6840,23.4.1,10.4.1,23.4.1,Ⅱ−１
1489,古賀市,福岡県,40,2013,20130401,352,41.4,3108,9169,274,40.6,3077,9172,古賀市,172200,155700,144500,22,17,8750,6890,4950,4360,4000,6560,23.4.1,23.4.1,23.4.1,Ⅱ−１
1490,福津市,福岡県,40,2013,20130401,324,43.4,3224,9514,244,44.0,3266,9732,福津市,172200,155700,144500,19,19,8500,7010,4640,4140,3880,6410,17.1.24,19.1.24,17.1.24,Ⅱ−１
1491,うきは市,福岡県,40,2013,20130401,244,41.6,3019,8452,160,41.5,3014,8540,うきは市,172200,155700,144500,7,15,8160,6520,4100,3600,3300,6040,24.4.1,18.5.1,24.4.1,Ⅰ−１
1492,宮若市,福岡県,40,2013,20130401,267,42.9,3254,9391,182,42.3,3240,9416,宮若市,161600,149800,140100,1,12,8140,6830,3750,3300,3000,6240,22.3.1,18.2.11,22.3.1,Ⅰ−１
1493,嘉麻市,福岡県,40,2013,20130401,429,43.7,3341,9585,286,43.1,3337,9582,嘉麻市,172200,149800,140100,14,18,7650,6192,3910,3480,3290,5766,19.4.1,19.5.1,19.4.1,Ⅰ−１
1494,朝倉市,福岡県,40,2013,20130401,493,42.5,3346,9575,353,42.8,3362,9622,朝倉市,172200,155700,144500,12,21,8430,6830,4670,4130,3860,6100,20.4.1,20.4.1,20.4.1,Ⅱ−１
1495,みやま市,福岡県,40,2013,20130401,377,40.8,3178,9156,239,41.6,3226,9431,みやま市,172200,155700,144500,11,15,8800,7100,4520,4040,3850,6300,23.3.4,19.8.1,23.3.4,Ⅰ−１
1496,糸島市,福岡県,40,2013,20130401,576,41.2,3222,9515,362,42.8,3358,10007,糸島市,172200,155700,144500,29,19,8980,7190,5370,4830,4520,6760,22.1.1,22.1.1,22.1.1,Ⅲ−１
1497,那珂川町,福岡県,40,2013,20130401,268,41.3,3192,9493,162,39.8,3045,9048,那珂川町,172200,155700,144500,13,20,8480,6920,3660,3180,3000,6320,25.4.1,22.4.1,25.4.1,Ⅴ−２
1498,宇美町,福岡県,40,2013,20130401,193,43.4,3210,9455,133,42.8,3252,9622,宇美町,161600,149800,140100,4,5,8340,6740,3530,2960,2750,6260,23.4.1,12.4.1,23.4.1,Ⅴ−２
1499,篠栗町,福岡県,40,2013,20130401,161,43.3,3114,9354,114,43.3,3120,9407,篠栗町,172200,155700,144500,4,11,8280,6690,3460,2860,2660,6220,23.4.1,9.4.1,23.4.1,Ⅴ−２
1500,志免町,福岡県,40,2013,20130401,207,40.4,3076,8679,121,40.2,3053,8823,志免町,172200,155700,144500,6,7,7506,6740,3530,2960,2750,6300,25.4.1,12.4.1,9.4.1,Ⅴ−２
1501,須恵町,福岡県,40,2013,20130401,145,42.2,3152,9504,93,43.1,3234,9801,須恵町,172200,155700,144500,4,5,8320,6730,3460,2830,2640,6260,22.4.1,11.4.1,22.4.1,Ⅴ−２
1502,新宮町,福岡県,40,2013,20130401,160,40.1,3025,8808,109,41.2,3101,9179,新宮町,172200,155700,144500,9,7,7072,6730,3460,2830,2640,6260,24.8.1,12.1.1,24.8.1,Ⅴ−２
1503,久山町,福岡県,40,2013,20130401,80,43.1,3149,9554,59,42.4,3118,9506,久山町,172200,155700,144500,1,5,7190,5910,3200,2710,2500,5510,19.4.1,15.1.1,19.4.1,Ⅱ−２
1504,粕屋町,福岡県,40,2013,20130401,223,39.7,2928,9168,112,39.9,3056,9365,粕屋町,−,−,−,11,13,8340,6740,3490,2930,2720,6280,23.11.1,9.4.1,23.11.1,Ⅴ−２
1505,芦屋町,福岡県,40,2013,20130401,255,40.3,3161,8980,102,39.5,3072,8901,芦屋町,172200,155700,144500,14,18,6696,5589,3450,3180,2980,5229,25.4.1,5.4.1,25.4.1,Ⅳ−２
1506,水巻町,福岡県,40,2013,20130401,153,39.5,3016,8827,117,39.8,3051,9037,水巻町,167895,151808,140888,6,5,5362,6033,3360,2980,2790,5684,22.5.1,18.4.1,24.4.1,Ⅴ−２
1507,岡垣町,福岡県,40,2013,20130401,162,41.4,3186,8991,111,41.8,3230,9200,岡垣町,172200,155700,144500,9,7,7166,5975,3370,2980,2780,5654,21.7.1,21.7.1,21.7.1,Ⅴ−２
1508,遠賀町,福岡県,40,2013,20130401,113,40.1,3133,9283,95,40.6,3186,9446,遠賀町,172200,155700,144500,4,5,7750,6270,3460,2910,2720,5900,23.4.1,10.4.1,17.1.1,Ⅳ−２
1509,小竹町,福岡県,40,2013,20130401,145,40.8,2890,7642,76,39.8,2894,7834,小竹町,161600,149800,140100,22,9,6340,5460,2830,2410,2250,5210,18.4.1,18.4.1,18.4.1,Ⅱ−２
1510,鞍手町,福岡県,40,2013,20130401,141,44.3,3210,8862,98,44.5,3253,9502,鞍手町,161600,149800,140100,12,160,6282,5673,3080,2580,2430,5301,23.4.1,23.4.1,23.4.1,Ⅳ−２
1511,桂川町,福岡県,40,2013,20130401,125,40.0,2974,8718,70,39.4,3002,8898,桂川町,161600,149800,140100,8,10,6010,4964,2780,2420,2250,4761,23.4.1,23.4.1,23.4.1,Ⅲ−２
1512,筑前町,福岡県,40,2013,20130401,179,43.0,3356,9218,127,42.0,3292,9033,筑前町,172200,152800,140100,8,8,7910,6250,3300,2780,2610,5700,17.3.22,18.12.18,17.3.22,Ⅴ−２
1513,東峰村,福岡県,40,2013,20130401,55,44.8,3320,9617,40,44.6,3376,9864,東峰村,161600,149800,140100,−,1,6880,5550,2160,1800,1680,5000,19.4.1,22.10.1,19.4.1,Ⅰ−１
1514,大刀洗町,福岡県,40,2013,20130401,83,42.2,3219,9532,67,41.9,3196,9525,大刀洗町,172200,−,−,2,9,7130,6170,3410,2710,2410,5590,24.4.1,25.4.1,24.4.1,Ⅳ−２
1515,大木町,福岡県,40,2013,20130401,103,44.8,3474,10173,70,44.6,3469,10249,大木町,172200,155700,144500,2,2,7200,5800,3070,2500,2344,5500,23.4.1,22.4.1,23.4.1,Ⅲ−２
1516,広川町,福岡県,40,2013,20130401,123,44.4,3371,9616,86,43.7,3340,9606,広川町,172200,155700,144500,10,5,6860,5787,3240,2580,2500,5355,19.7.1,11.4.1,25.4.1,Ⅳ−２
1517,香春町,福岡県,40,2013,20130401,149,39.7,2896,7741,89,37.7,2825,7462,香春町,172200,152800,140100,16,11,6480,5570,2710,2320,2190,5000,19.4.1,19.4.1,19.4.1,Ⅲ−２
1518,添田町,福岡県,40,2013,20130401,146,38.2,2741,7557,130,37.9,2737,7537,添田町,172200,149800,140100,6,3,7620,6110,3040,2690,2480,5610,23.4.1,23.4.1,23.4.1,Ⅲ−２
1519,糸田町,福岡県,40,2013,20130401,165,43.5,3081,8530,68,40.3,2977,8473,糸田町,172200,152800,140100,13,8,6350,5350,2730,2380,2210,5110,18.7.1,18.7.1,18.7.1,Ⅱ−２
1520,川崎町,福岡県,40,2013,20130401,243,45.5,3243,9091,157,44.5,3206,8912,川崎町,−,−,−,11,4,7050,5720,2985,2643,2450,5150,18.4.1,10.1.1,18.4.1,Ⅳ−２
1521,大任町,福岡県,40,2013,20130401,75,43.0,2847,8178,57,43.6,2977,8690,大任町,−,−,−,9,6,7740,6220,2950,2550,2360,5500,24.4.1,10.4.1,24.4.1,Ⅱ−２
